filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
069793.mp3,0.49237847328186035,0.30217990279197693,1316.0068261603226,2055.9869475873293,2914.1379169490706,0.02501240559643687,-119.93640899658203,130.10804748535156,31.7343807220459,30.875686645507812,4.905777931213379,26.48668670654297,-7.15355110168457,7.97721004486084,0.9149566888809204,1.8336734771728516,1.5285459756851196,6.616652011871338,-4.205840587615967,3.885596990585327,2.5463032722473145,6.34892463684082,-7.619744300842285,1.8880841732025146,0.4231503903865814,6.953031063079834,Experimental
069798.mp3,0.34109795093536377,0.19478937983512878,1718.5168752763686,2408.4719805029313,4218.324492368904,0.04702239139899381,-118.21023559570312,111.65734100341797,22.30748176574707,10.27623176574707,1.6108492612838745,27.201156616210938,-12.855481147766113,10.363066673278809,-4.648442268371582,-5.440268516540527,-2.1108336448669434,4.932100772857666,-7.827408313751221,0.944389820098877,-6.448902606964111,-3.975071907043457,-21.62601661682129,-5.162567615509033,-7.942141056060791,-2.678445339202881,Experimental
069822.mp3,0.49142390489578247,0.2961278259754181,910.773071515838,1582.1024498014322,1743.281125284201,0.030328614792956655,-143.46731567382812,160.53964233398438,9.30930233001709,22.451074600219727,32.70627975463867,20.470121383666992,13.914517402648926,9.505786895751953,-3.4881248474121094,10.670539855957031,-4.022060394287109,-1.2647004127502441,-0.39300715923309326,-1.3706257343292236,-6.819337368011475,4.948622226715088,-2.8544561862945557,3.4761600494384766,4.624610900878906,4.338523864746094,Hip-Hop
069823.mp3,0.42376142740249634,0.25270766019821167,1712.9598434956404,2361.941742294666,3762.0140447993317,0.062037815888845854,-91.62156677246094,108.47933959960938,20.734376907348633,20.48457145690918,9.036252975463867,8.037290573120117,4.644219875335693,9.958843231201172,-5.441928386688232,1.6794987916946411,-9.780827522277832,-0.7294782400131226,-6.431801795959473,2.080622673034668,-5.293867588043213,5.993279933929443,-4.654770374298096,4.717408180236816,1.9461171627044678,4.9292168617248535,Hip-Hop
069824.mp3,0.4022796154022217,0.30173566937446594,2220.5812546034076,2685.145560801304,5158.785472196691,0.0687796294504644,-75.9993667602539,97.55721282958984,33.590274810791016,19.65635108947754,5.476738452911377,11.728357315063477,1.919350504875183,8.537760734558105,-3.309450626373291,2.9526314735412598,-3.0335042476654053,3.616619825363159,-3.418550729751587,2.9470677375793457,-3.62742018699646,7.493418216705322,-3.232527017593384,4.652690887451172,1.4327727556228638,1.4544687271118164,Hip-Hop
069825.mp3,0.433909147977829,0.32245075702667236,1908.8292442678255,2315.1371315772776,4067.7837360015965,0.0740653117743808,-63.573909759521484,112.48551177978516,9.174528121948242,20.468994140625,12.812049865722656,12.94237995147705,0.07244542241096497,9.691701889038086,0.6042682528495789,10.972349166870117,-4.697531700134277,7.083237648010254,1.9913605451583862,4.913608551025391,-0.2216482311487198,9.576759338378906,-2.1354711055755615,8.311739921569824,4.695767879486084,1.7559739351272583,Hip-Hop
069826.mp3,0.514428973197937,0.28909674286842346,3176.352678384516,2959.4264978082156,6790.706600836319,0.1486818297347018,-37.952938079833984,73.26942443847656,17.203018188476562,0.4221949875354767,15.866637229919434,20.44237518310547,2.9519660472869873,9.734265327453613,-9.171119689941406,7.5631794929504395,-3.6296770572662354,6.884422302246094,-7.540288925170898,3.140315532684326,-3.536777973175049,8.85548210144043,-4.418703556060791,7.221884727478027,1.9329410791397095,2.6927285194396973,Hip-Hop
069827.mp3,0.4444331228733063,0.23449619114398956,2389.0216099047134,2451.7763037476816,5012.97802054107,0.10833532374709752,-65.28511047363281,89.95321655273438,-0.5812572836875916,23.635236740112305,0.7620428204536438,-2.9505815505981445,-5.591616153717041,5.2734856605529785,-11.703728675842285,3.3252031803131104,-9.873130798339844,4.760084629058838,-4.021671772003174,-0.6295377612113953,-2.6715450286865234,5.807871341705322,-3.0259549617767334,3.232046127319336,-3.8663125038146973,0.8057838678359985,Hip-Hop
069828.mp3,0.4678739011287689,0.35888734459877014,2199.873452044946,2567.5377010712828,5053.956193872241,0.07471648673508907,-22.3333740234375,95.12007141113281,5.034050464630127,24.698089599609375,10.153290748596191,13.451869010925293,4.701479434967041,11.708115577697754,3.9542925357818604,9.888419151306152,0.4787706434726715,6.949106216430664,-1.538727045059204,4.75327205657959,0.6579006910324097,6.948670387268066,-2.9960410594940186,2.795212984085083,-0.6246545910835266,3.99707293510437,Hip-Hop
069830.mp3,0.3746667206287384,0.16651774942874908,1558.137982925676,2008.504369396255,3295.9717363764994,0.05162553816756966,-180.88365173339844,105.81429290771484,13.87393856048584,30.398845672607422,-1.952529788017273,9.194544792175293,-3.2822988033294678,1.8733371496200562,-1.9489426612854004,5.376316070556641,2.729332685470581,4.013476371765137,-5.659409999847412,1.8361105918884277,-2.548962354660034,-0.028156552463769913,-0.2912972867488861,4.401183128356934,2.1150307655334473,-2.269559383392334,Hip-Hop
069833.mp3,0.3879114091396332,0.21977147459983826,1740.5079268052623,2213.2470868528894,3758.0860282726567,0.07393924586076685,-101.2836685180664,118.72504425048828,19.266008377075195,29.559295654296875,-5.380154609680176,0.5337349772453308,-8.657689094543457,-5.894786834716797,-5.835510730743408,-0.14024239778518677,2.3252782821655273,5.390604019165039,-1.5701216459274292,3.538635492324829,-2.2075438499450684,2.0280418395996094,-1.7157412767410278,2.610769033432007,4.591673374176025,12.422868728637695,Hip-Hop
069904.mp3,0.43973830342292786,0.21683020889759064,3430.4190597280954,2849.5592916986807,6806.894032000388,0.18743418982378002,-16.07560157775879,50.25004959106445,1.750705361366272,25.440685272216797,9.258111000061035,17.141719818115234,3.9052250385284424,12.26906681060791,-0.5721656084060669,6.726673603057861,-7.04309606552124,0.9470634460449219,-1.330573320388794,-3.4548227787017822,-2.20755934715271,0.8893942832946777,-5.4194016456604,1.0469859838485718,-7.579240798950195,0.5260534286499023,Hip-Hop
069947.mp3,0.37756362557411194,0.17765916883945465,2320.5392573939384,2446.6785590920053,4899.971274236299,0.10750281395236251,-41.44348907470703,90.12267303466797,-10.056767463684082,34.264244079589844,1.6403870582580566,4.846859455108643,-3.691984176635742,0.9577583074569702,-11.627263069152832,4.3485589027404785,-12.622503280639648,5.236114025115967,-4.9028120040893555,1.9947082996368408,-9.413446426391602,0.8551790118217468,-8.703503608703613,-2.50885272026062,-6.191613674163818,-1.7098431587219238,Rock
069949.mp3,0.4042774736881256,0.1458292007446289,2230.659272631939,2457.647292071597,4829.1085217370255,0.09937260965336948,-68.59587860107422,94.65292358398438,-6.936500549316406,28.991350173950195,6.635618686676025,3.917848587036133,-1.6483811140060425,3.3415842056274414,-13.421606063842773,0.35060256719589233,-10.942272186279297,2.292710304260254,-5.5125041007995605,-3.1447575092315674,-9.75433349609375,-1.3957971334457397,-7.2112135887146,-3.812427282333374,-6.079287528991699,-1.2808588743209839,Rock
069985.mp3,0.49965500831604004,0.21555237472057343,2764.1360669145606,2452.723428737333,5389.689020442002,0.1362448410873354,-68.70712280273438,46.96570587158203,-23.082849502563477,44.03611755371094,6.112686634063721,44.28248596191406,13.268705368041992,27.667221069335938,14.106598854064941,8.779693603515625,7.43670654296875,11.747806549072266,9.198346138000488,20.423839569091797,5.822239398956299,0.5515848994255066,-10.847891807556152,-10.885514259338379,-6.0896196365356445,3.1255791187286377,Electronic
070002.mp3,0.17781317234039307,0.07274354249238968,2080.321659047821,1980.3536053032387,3985.4259006748257,0.09497712787828948,-314.763671875,58.17118453979492,-36.2308235168457,2.074488878250122,-28.982572555541992,-2.3463175296783447,-15.299285888671875,8.895297050476074,-4.9072370529174805,4.64899206161499,-15.700559616088867,-4.159379959106445,-7.761646270751953,3.9939448833465576,4.6779022216796875,16.680648803710938,7.2554473876953125,3.199113607406616,6.276858329772949,-1.7770925760269165,Experimental
070005.mp3,0.33342018723487854,0.009717009961605072,3180.451197177055,2327.4223685181887,5827.206430346604,0.19982758985584365,-451.3284606933594,28.479873657226562,-50.19200897216797,-27.465391159057617,-30.544151306152344,14.220961570739746,-3.9222333431243896,13.423758506774902,-5.064866542816162,3.8345301151275635,-0.41709020733833313,4.429866790771484,-0.21067853271961212,3.5435280799865723,3.1398322582244873,-3.962599277496338,0.46760866045951843,6.403928756713867,1.627855658531189,0.37467408180236816,Experimental
070174.mp3,0.34920525550842285,0.14257027208805084,1622.5271205812835,1981.1608474208706,3418.7837939037086,0.07520401154628195,-109.48470306396484,123.99409484863281,-10.796738624572754,34.00252151489258,-0.0376487635076046,8.277191162109375,2.0312583446502686,1.850839376449585,-9.646561622619629,1.5156363248825073,-15.170280456542969,0.16182543337345123,-7.491797924041748,-2.8975236415863037,-4.877957820892334,0.6538339853286743,-7.169864177703857,-3.3303282260894775,-8.042454719543457,-4.560639381408691,Experimental
070206.mp3,0.4192785322666168,0.09643086791038513,1775.1368954330092,2214.5010221840685,3856.4615759343533,0.0514510765637103,-187.52261352539062,112.55923461914062,15.290675163269043,44.3389892578125,14.8563232421875,18.826051712036133,-8.614389419555664,15.295516014099121,-6.230802536010742,0.1855134665966034,-0.1544531285762787,3.8794198036193848,-3.6166012287139893,5.530878067016602,-0.7876729965209961,1.829345703125,-1.9421558380126953,-1.3739537000656128,-2.4195683002471924,-3.2165541648864746,Hip-Hop
070207.mp3,0.47555211186408997,0.22401826083660126,1511.0238220143583,2057.148727788249,3484.475908936871,0.046114400779434545,-111.0627212524414,119.6507797241211,11.41897964477539,54.142452239990234,9.963294982910156,18.672840118408203,-7.511388301849365,12.933572769165039,-4.682438850402832,-4.5687479972839355,1.7990221977233887,0.5638207197189331,-4.789120674133301,1.0332375764846802,-5.307353973388672,-3.2258574962615967,-1.5393626689910889,-4.290058135986328,1.1248183250427246,-0.7169307470321655,Hip-Hop
070208.mp3,0.4882037043571472,0.2391866147518158,2218.656297109703,2646.270349044648,5155.325707421573,0.0861088333898141,-65.46592712402344,97.43440246582031,29.821500778198242,32.28746032714844,11.467576026916504,17.904077529907227,-3.728832244873047,9.378240585327148,-3.5564866065979004,5.753818035125732,1.4101921319961548,2.655015230178833,0.8636124730110168,-0.9614517092704773,-0.27756452560424805,0.4207117259502411,0.16606266796588898,-0.9934371113777161,3.073782205581665,-1.6664625406265259,Hip-Hop
070299.mp3,0.5388442873954773,0.15325666964054108,535.815158110887,793.7762247485892,1078.1362898491964,0.016706329274786987,-279.1299743652344,191.97286987304688,-13.12023639678955,24.13676643371582,35.20069122314453,26.389663696289062,23.64532470703125,19.34092140197754,7.994772911071777,8.996907234191895,3.7656757831573486,-1.7937605381011963,10.561148643493652,3.040905475616455,-0.25346261262893677,2.621366500854492,-3.5388636589050293,-0.5707628130912781,1.4039742946624756,1.1267892122268677,Electronic
070300.mp3,0.3586597144603729,0.1236259788274765,2118.0716708381397,2306.3805125129115,4370.289504260263,0.10003298073199071,-136.6142578125,95.43545532226562,-1.520210862159729,37.52696990966797,15.228739738464355,23.474641799926758,-2.036646842956543,6.169846057891846,7.800082206726074,4.072113513946533,-6.339687347412109,0.5342339873313904,-1.171823501586914,-3.3536574840545654,-5.896175861358643,1.1800497770309448,0.09032144397497177,1.9621273279190063,-10.120473861694336,6.461225509643555,Electronic
070301.mp3,0.48904964327812195,0.12863770127296448,615.2592739417427,936.3400937940467,1148.968052347378,0.019834347184597523,-299.0239562988281,145.4604034423828,17.24201774597168,7.88462495803833,26.49392318725586,23.55335807800293,7.531268119812012,1.8629772663116455,3.6624789237976074,6.203164100646973,7.512150287628174,6.990974426269531,1.3559739589691162,-1.652048945426941,-1.3561592102050781,-3.0212318897247314,-2.6790623664855957,2.6129090785980225,4.330448150634766,6.668569564819336,Electronic
070302.mp3,0.35103166103363037,0.11563223600387573,859.1528227429521,1548.6854605551628,1513.6540797770624,0.030835093314291247,-261.51007080078125,162.33380126953125,37.013694763183594,23.384138107299805,13.293270111083984,12.567562103271484,7.722117900848389,4.675816059112549,1.924320936203003,3.573911190032959,0.5745754837989807,6.129655361175537,8.782641410827637,5.932225704193115,2.6852762699127197,0.7562447190284729,-7.6736979484558105,-6.923038482666016,-11.634830474853516,-3.6952223777770996,Electronic
070303.mp3,0.37093862891197205,0.17443421483039856,1259.642065787704,1686.3536012286575,2576.2784572279243,0.043901439049186676,-153.0370330810547,142.7225341796875,-15.534817695617676,35.96176528930664,10.908703804016113,11.5842924118042,4.316394329071045,5.905390739440918,-0.09568686038255692,2.7973194122314453,-8.699381828308105,3.166378974914551,1.0444778203964233,0.18884040415287018,-2.518112897872925,-0.7708777189254761,-5.752274036407471,-1.5509549379348755,1.7648264169692993,8.114550590515137,Electronic
070402.mp3,0.46505624055862427,0.28433793783187866,1893.3726417001494,1890.6966723140022,3725.6194288281854,0.09893387514523624,-9.832387924194336,111.75128173828125,-41.078025817871094,48.936676025390625,-2.5002739429473877,10.66727066040039,-9.25549602508545,5.629693508148193,-4.676740646362305,1.0070767402648926,-4.9152703285217285,-3.9135818481445312,-15.945652961730957,-6.323631763458252,-14.212553024291992,-2.5584511756896973,-5.394936561584473,-1.400948405265808,-7.964450359344482,-6.2611236572265625,Rock
070403.mp3,0.3993896245956421,0.26078692078590393,2059.4876271795033,2026.6353503547994,3997.2091627563855,0.10208025952979877,-22.09527015686035,99.34268951416016,-37.76463317871094,53.235137939453125,11.04138469696045,13.064845085144043,0.1599593460559845,8.504140853881836,-6.5820631980896,4.110108852386475,-7.822951793670654,3.564119815826416,-8.859970092773438,-0.2181013822555542,-5.466782093048096,0.4098215103149414,-9.386470794677734,-0.6311190128326416,-2.7512810230255127,-3.7784042358398438,Rock
070409.mp3,0.5122044086456299,0.26908519864082336,2290.930848849878,1942.8543526944698,4410.573329866486,0.12766211542182662,-48.167625427246094,86.73445892333984,-47.47560501098633,87.09046173095703,2.5994925498962402,37.19747543334961,-3.386657953262329,18.71964454650879,-3.575035810470581,8.109726905822754,-1.145380973815918,1.712168574333191,0.938419759273529,2.1207263469696045,-0.5582780838012695,1.8684569597244263,-1.0949504375457764,3.00773286819458,0.6128296852111816,-0.567521870136261,Rock
070423.mp3,0.3408464193344116,0.31113603711128235,2188.7352760860417,2391.0051113783916,4806.941498535534,0.0892764208946553,-19.49422264099121,93.9374008178711,1.0225352048873901,35.52244186401367,-4.697098255157471,10.671818733215332,-4.082072734832764,-0.1767534613609314,-10.04210376739502,1.3137480020523071,-8.992433547973633,0.8334299325942993,-7.771712779998779,-0.5767323970794678,-7.5702738761901855,-2.5966110229492188,-6.542518615722656,-1.8973208665847778,-7.178911209106445,-3.732600688934326,Pop
070424.mp3,0.4055972993373871,0.27245578169822693,1962.752008275082,2259.8818237180685,4253.750007564388,0.0734944598421766,-51.78944396972656,102.04338073730469,6.008070945739746,41.43769454956055,-0.39787623286247253,10.773918151855469,-2.1206490993499756,2.368229627609253,-3.131115436553955,4.220820903778076,-6.5299882888793945,0.5732200741767883,-9.320340156555176,4.048178195953369,-5.365419387817383,-2.9418909549713135,-3.770207405090332,-0.15428821742534637,-4.843929767608643,0.18878339231014252,Pop
070425.mp3,0.2993167042732239,0.2992751896381378,2070.9541317091102,2338.0437722733964,4455.656390588719,0.08404370948626161,-16.07962989807129,98.4781494140625,-4.954019069671631,30.23375129699707,-3.8117830753326416,4.561059951782227,-6.386992454528809,1.2805007696151733,-3.5771379470825195,3.782754898071289,-6.791886329650879,1.4296108484268188,-7.0598530769348145,0.001417413935996592,-5.074168682098389,-0.7674188613891602,-1.203147530555725,6.204963684082031,-2.467843770980835,0.03680252283811569,Pop
070426.mp3,0.3651832342147827,0.262666791677475,2050.8800268776145,2252.5531261583164,4390.530048018735,0.09102190344209915,-40.95226287841797,104.74491882324219,-4.7648162841796875,28.345643997192383,-6.766517639160156,10.121176719665527,-0.9128642082214355,-1.2693569660186768,-4.574168682098389,4.565310001373291,-6.661944389343262,1.1501381397247314,-12.362228393554688,2.0478575229644775,-10.449851989746094,-6.392463207244873,-5.687219619750977,-0.7317057847976685,-2.091872453689575,1.6483230590820312,Pop
070654.mp3,0.4389382004737854,0.28894051909446716,1694.305822543273,2139.43077730382,3648.519604567773,0.05319393382352941,-83.95378875732422,116.11795806884766,6.311684608459473,24.55282974243164,-5.353323459625244,7.031535625457764,1.195775032043457,17.954914093017578,-3.610459566116333,10.36044979095459,9.068739891052246,8.744491577148438,7.180478096008301,9.826647758483887,1.3079664707183838,5.179178237915039,-0.27807316184043884,4.00009298324585,-0.1271749883890152,-0.6877503991127014,Hip-Hop
070655.mp3,0.4802778661251068,0.2534233629703522,1145.5503147820666,1840.6624115658833,2286.9229128340435,0.029661478505034856,-206.69863891601562,123.88821411132812,43.23810958862305,30.413063049316406,8.595449447631836,15.535161972045898,10.650628089904785,8.406360626220703,-2.385316848754883,3.222022771835327,5.795701026916504,11.021610260009766,7.483937740325928,11.496969223022461,7.260080337524414,9.349263191223145,7.72244119644165,6.290052890777588,-3.042616844177246,-0.22041907906532288,Hip-Hop
070657.mp3,0.4518129527568817,0.17673930525779724,1700.9979450963033,2032.9958350942823,3678.883537924816,0.07298915871901626,-131.78021240234375,117.13853454589844,7.5275397300720215,44.662288665771484,-10.3610258102417,21.5078182220459,0.8132501244544983,-0.07082914561033249,1.2108951807022095,1.9079296588897705,-4.6090087890625,7.1687798500061035,-4.30026912689209,9.603057861328125,-2.5794317722320557,8.804408073425293,-7.723937034606934,-0.8908727169036865,-4.017691612243652,-1.5963417291641235,Hip-Hop
070660.mp3,0.6099286675453186,0.2759704291820526,2750.4716332392854,2696.6915087228263,5776.385985004357,0.07515862521785438,-26.089962005615234,64.91806030273438,-10.488917350769043,34.691951751708984,13.248353958129883,20.342817306518555,7.1125102043151855,14.589813232421875,4.420105457305908,9.100184440612793,2.7928621768951416,6.621389389038086,2.8125417232513428,6.671708583831787,1.8453463315963745,6.41285514831543,2.5586228370666504,6.481473922729492,1.1428072452545166,5.478365898132324,Hip-Hop
070768.mp3,0.5825766324996948,0.19433334469795227,1474.9525164810236,1857.2118593393584,3317.4643187814677,0.04325544030790085,-147.49920654296875,139.8824005126953,-6.076416015625,15.821961402893066,10.55739974975586,23.352304458618164,6.603609561920166,18.25677490234375,8.325250625610352,8.59460163116455,3.000601291656494,8.900470733642578,5.054726600646973,7.963592529296875,2.7989416122436523,4.165127277374268,1.8566069602966309,3.3301613330841064,-0.39140281081199646,3.326598882675171,Hip-Hop
070770.mp3,0.48552948236465454,0.2742377519607544,2252.3521531428105,2572.299441500085,5147.07770668934,0.0635658222792409,-65.08602905273438,80.41642761230469,-5.418257236480713,19.477046966552734,11.947010040283203,24.939973831176758,6.388025283813477,14.782331466674805,6.290280818939209,9.470674514770508,1.9386497735977173,8.793987274169922,4.6625566482543945,12.804289817810059,1.330733060836792,6.521470069885254,-0.6268000602722168,6.488900184631348,3.327725887298584,1.397255539894104,Hip-Hop
070772.mp3,0.643911600112915,0.2292231321334839,1828.1483900653134,2297.898849135314,4257.336094839272,0.04095586633423703,-79.10638427734375,111.34447479248047,-7.597859859466553,25.853300094604492,10.72119140625,25.779691696166992,9.294960975646973,20.628137588500977,4.269289016723633,11.83471393585205,0.9456785917282104,7.624129295349121,0.5825369954109192,7.286015510559082,1.6130661964416504,6.891110420227051,0.4439539909362793,5.313852310180664,-0.5114047527313232,3.189918041229248,Hip-Hop
070773.mp3,0.47124651074409485,0.19937190413475037,2157.8838790374734,2505.1272444241927,4838.232194943358,0.06809121744287375,-87.17581176757812,85.04440307617188,-7.758729457855225,16.906150817871094,11.831133842468262,14.933507919311523,1.6726148128509521,7.486523151397705,3.1795740127563477,10.395344734191895,6.037688255310059,11.382637023925781,6.434896469116211,12.564360618591309,7.752021789550781,10.464302062988281,2.0244483947753906,5.531912803649902,1.5298162698745728,3.941462516784668,Hip-Hop
070774.mp3,0.4757192134857178,0.12890039384365082,2739.669050356415,2741.2771592033414,6033.363517076238,0.11435002660603716,-80.08293914794922,76.5502700805664,-6.011000156402588,8.549690246582031,1.4461828470230103,16.16546630859375,9.214324951171875,11.557427406311035,0.13753525912761688,8.444920539855957,0.4771774709224701,7.408348083496094,1.1373238563537598,7.70845890045166,0.3313068747520447,5.689414024353027,-1.7090473175048828,3.8145809173583984,-1.6082415580749512,3.959303379058838,Hip-Hop
070775.mp3,0.4641987681388855,0.17511697113513947,2809.776896450539,2454.9811626536703,5370.050861370452,0.14878405875096748,-77.91069793701172,49.53696823120117,-20.852354049682617,44.684024810791016,6.149615287780762,24.85555076599121,13.426910400390625,20.194934844970703,6.275406360626221,10.999699592590332,-2.4347968101501465,12.935640335083008,7.6215901374816895,19.382863998413086,8.207263946533203,9.89767074584961,-5.0218305587768555,1.2894654273986816,-3.7998039722442627,10.204306602478027,Hip-Hop
070813.mp3,0.5784867405891418,0.30429160594940186,2387.9640932153143,2270.5259810419784,4823.84614715458,0.12014517573586367,20.354297637939453,90.43330383300781,-29.288986206054688,57.422176361083984,-6.764976501464844,22.32761573791504,-10.429543495178223,24.1373233795166,-4.495809078216553,22.241365432739258,-11.09339427947998,18.8725528717041,-10.50424861907959,13.726033210754395,-8.745894432067871,13.215313911437988,-9.993378639221191,9.00770092010498,-9.384635925292969,5.995319366455078,Rock
070873.mp3,0.21963371336460114,0.06514836102724075,675.0502959261927,1220.4725375948487,1034.4777622119482,0.0318910818890395,-392.62249755859375,155.0789794921875,48.733821868896484,17.559051513671875,7.525040626525879,-4.930789470672607,-2.50388765335083,0.9593022465705872,2.612140655517578,5.689698219299316,0.3709401488304138,-4.479690074920654,-6.776501655578613,-11.950117111206055,-11.010644912719727,-3.754031181335449,-3.3029568195343018,1.0154998302459717,5.894806385040283,-2.898946762084961,Pop
070875.mp3,0.22554723918437958,0.05968673154711723,821.4372433298415,1070.225495758091,1541.6422399968533,0.05210085749903176,-341.2567443847656,163.1769561767578,-4.338281154632568,46.91807174682617,36.229679107666016,-3.7412030696868896,-4.4067888259887695,-1.917800784111023,-10.916566848754883,-15.224532127380371,2.63246488571167,14.092145919799805,5.4481353759765625,-3.9426074028015137,-1.4687854051589966,7.833242893218994,14.687593460083008,11.416764259338379,-2.5911707878112793,-11.548027992248535,Pop
070878.mp3,0.27366310358047485,0.08982883393764496,927.5166714228848,1263.2056157761044,1593.7070297382934,0.06379288711784056,-242.89405822753906,178.124755859375,-0.18104897439479828,25.316532135009766,-14.445245742797852,1.152984619140625,14.732437133789062,0.24028484523296356,11.19973373413086,-0.9313428997993469,-6.122901916503906,2.8241684436798096,-2.122993230819702,3.4390759468078613,9.66709041595459,-5.005613803863525,0.9602089524269104,2.8396048545837402,-8.332033157348633,8.863590240478516,Pop
070879.mp3,0.3501119911670685,0.13125349581241608,732.27106156503,1219.8889299386244,1358.6433723857474,0.031096821141556933,-235.26853942871094,180.02906799316406,5.884109020233154,50.59476089477539,7.083078861236572,10.818258285522461,5.598211765289307,2.3126046657562256,6.108022689819336,9.804097175598145,7.212314128875732,7.4122748374938965,-4.477488994598389,-0.5866423845291138,-1.1811271905899048,2.2201876640319824,-7.852935314178467,-3.321136951446533,-3.4426987171173096,-0.3669987618923187,Pop
071096.mp3,0.3783164918422699,0.2324383705854416,924.1135270002419,1244.2724159364454,1653.6199000895624,0.05316781443648334,-153.95521545410156,179.802001953125,-16.45929527282715,20.097476959228516,6.472101211547852,1.9386407136917114,4.402868747711182,14.727287292480469,4.657358169555664,1.0707648992538452,-1.7248963117599487,-2.5660204887390137,-2.2185139656066895,0.7867254614830017,-2.879473924636841,-3.461639404296875,-5.6224493980407715,-4.8024115562438965,-4.554858684539795,0.7642757296562195,Electronic
071133.mp3,0.2724320590496063,0.06679416447877884,1902.449599324768,2255.742603274865,3881.818193843121,0.06650715641931114,-188.26925659179688,105.12507629394531,-13.207491874694824,16.20209312438965,-7.3433146476745605,-11.339818954467773,-10.365299224853516,-8.877267837524414,-12.644205093383789,-6.679596900939941,-15.594374656677246,-11.25721263885498,-11.034862518310547,-5.632254123687744,-9.296814918518066,-5.23248291015625,-8.587420463562012,-7.2606120109558105,-6.904275894165039,2.7781786918640137,Folk
071157.mp3,0.5251750349998474,0.27670738101005554,1454.7995555206721,2136.7829963314202,3223.6172487715435,0.03543651057804028,-107.61897277832031,128.36766052246094,20.44668197631836,33.4204216003418,22.089380264282227,-1.1379451751708984,5.261887550354004,15.674431800842285,-11.444541931152344,5.01045560836792,5.659912109375,1.7315330505371094,5.089601039886475,6.002736568450928,2.772120952606201,4.363607406616211,-0.7538174390792847,3.8166468143463135,1.977494239807129,4.4712018966674805,Hip-Hop
071158.mp3,0.4247174859046936,0.24128079414367676,1443.9293682254727,2059.9076573165275,3088.2883227028465,0.046759264862509684,-123.45597076416016,127.74651336669922,22.02554702758789,42.18657302856445,28.415067672729492,-0.14947476983070374,7.4306793212890625,6.191855430603027,-11.427762031555176,4.951708793640137,5.320313453674316,-0.025781018659472466,-1.0831413269042969,2.8310580253601074,-2.625382423400879,1.9284471273422241,-7.140079498291016,1.4951037168502808,-0.0874706506729126,-0.756665825843811,Hip-Hop
071172.mp3,0.3735453486442566,0.17506520450115204,2396.7663691187454,2587.4288603887603,5251.184913469911,0.09895027089783281,-88.17003631591797,90.0321044921875,10.307265281677246,17.395950317382812,2.9024393558502197,14.306516647338867,-7.087597370147705,14.497711181640625,3.743297576904297,4.477576732635498,-1.4283908605575562,9.989063262939453,-3.7824246883392334,-3.0680456161499023,-1.4595870971679688,4.073859691619873,-2.6034367084503174,-0.39102059602737427,-4.71859884262085,7.026381492614746,Hip-Hop
071173.mp3,0.4770519733428955,0.19889217615127563,2022.2609463351614,2333.793600204191,4448.482886328427,0.06636956271785438,-104.75188446044922,94.33463287353516,9.41268539428711,42.37260818481445,-0.35811468958854675,23.954023361206055,4.837835788726807,4.896903038024902,3.9762072563171387,3.711390495300293,-1.7539591789245605,0.636258065700531,-5.572198867797852,-2.1821393966674805,-6.739205837249756,3.1348931789398193,-0.3435535132884979,3.076308012008667,-4.6265435218811035,-2.0873844623565674,Hip-Hop
071174.mp3,0.4888139069080353,0.22477006912231445,2501.461575415245,2661.589969768762,5625.2615954504745,0.09526892912470952,-32.44520950317383,86.07142639160156,4.7910308837890625,25.79559898376465,3.6990227699279785,8.270089149475098,-3.1866188049316406,13.620283126831055,-1.023714542388916,5.724416732788086,-6.387724876403809,1.7756192684173584,-5.616649150848389,3.131784439086914,0.8354153633117676,7.623692989349365,-2.634218692779541,-0.38776931166648865,-6.126835346221924,-2.7037785053253174,Hip-Hop
071175.mp3,0.4000459909439087,0.1880684196949005,2071.7540988793085,2407.571880306907,4498.137685478796,0.08816332118996902,-61.45278549194336,112.14054107666016,1.0098870992660522,8.323881149291992,-6.586277961730957,4.724349021911621,-4.070821762084961,7.154668807983398,-9.022136688232422,-2.233520984649658,-2.908296823501587,7.807907581329346,1.900346040725708,2.2340409755706787,-6.578403949737549,1.8347283601760864,-5.068048477172852,0.43854936957359314,-1.6598204374313354,-3.0584850311279297,Hip-Hop
071216.mp3,0.4426811635494232,0.24444580078125,2619.7842104176952,2471.83112081799,5245.809945971604,0.12710165017898606,-29.75737762451172,75.83866882324219,-9.17578411102295,31.967365264892578,4.346007347106934,10.786026954650879,0.2511085867881775,5.1560587882995605,-8.143486976623535,8.286574363708496,-6.385518550872803,6.205620765686035,-2.0896503925323486,7.185770034790039,0.7857840061187744,7.347828388214111,-0.8184562921524048,3.2718169689178467,-0.8311706185340881,1.8754812479019165,Hip-Hop
